BoilerUnten;13.01.2021 12:26:20;50,9
BoilerUnten;13.01.2021 12:26:31;53
BoilerUnten;13.01.2021 12:26:31;53
BoilerUnten;13.01.2021 12:26:41;51,9
BoilerUnten;13.01.2021 12:26:41;51,9
BoilerUnten;13.01.2021 12:26:52;53,1
BoilerUnten;13.01.2021 12:26:52;53,1
BoilerUnten;13.01.2021 12:27:04;51,9
BoilerUnten;13.01.2021 12:27:04;51,9
BoilerUnten;13.01.2021 12:27:14;50,4
BoilerUnten;13.01.2021 12:27:14;50,4
BoilerUnten;13.01.2021 12:27:25;53,3
BoilerUnten;13.01.2021 12:27:25;53,3
BoilerUnten;13.01.2021 12:27:36;50,9
BoilerUnten;13.01.2021 12:27:36;50,9
BoilerUnten;13.01.2021 12:27:47;52,4
BoilerUnten;13.01.2021 12:27:47;52,4
BoilerUnten;13.01.2021 12:27:58;50,3
BoilerUnten;13.01.2021 12:27:58;50,3
BoilerUnten;13.01.2021 12:28:09;52,1
BoilerUnten;13.01.2021 12:28:09;52,1
BoilerUnten;13.01.2021 12:28:22;51,5
BoilerUnten;13.01.2021 12:28:22;51,5
BoilerUnten;13.01.2021 12:28:33;50,8
BoilerUnten;13.01.2021 12:28:33;50,8
BoilerUnten;13.01.2021 12:28:44;52,7
BoilerUnten;13.01.2021 12:28:44;52,7
BoilerUnten;13.01.2021 12:28:55;51,5
BoilerUnten;13.01.2021 12:28:55;51,5
BoilerUnten;13.01.2021 12:29:06;52,5
BoilerUnten;13.01.2021 12:29:06;52,5
BoilerUnten;13.01.2021 12:29:17;52
BoilerUnten;13.01.2021 12:29:17;52
BoilerUnten;13.01.2021 12:29:28;52,7
BoilerUnten;13.01.2021 12:29:28;52,7
BoilerUnten;13.01.2021 12:29:38;54
BoilerUnten;13.01.2021 12:29:38;54
BoilerUnten;13.01.2021 12:30:11;54,3
BoilerUnten;13.01.2021 12:30:11;54,3
BoilerUnten;13.01.2021 12:30:44;54
BoilerUnten;13.01.2021 12:30:44;54
BoilerUnten;13.01.2021 12:31:00;54,3
BoilerUnten;13.01.2021 12:31:00;54,3
BoilerUnten;13.01.2021 12:31:12;54
BoilerUnten;13.01.2021 12:31:12;54
BoilerUnten;13.01.2021 12:31:37;54,3
BoilerUnten;13.01.2021 12:31:37;54,3
BoilerUnten;13.01.2021 12:32:01;54
BoilerUnten;13.01.2021 12:32:01;54
BoilerUnten;13.01.2021 12:32:14;54,3
BoilerUnten;13.01.2021 12:32:14;54,3
BoilerUnten;13.01.2021 12:32:39;54
BoilerUnten;13.01.2021 12:32:39;54
BoilerUnten;13.01.2021 12:32:53;53,7
BoilerUnten;13.01.2021 12:32:53;53,7
BoilerUnten;13.01.2021 12:33:04;53,4
BoilerUnten;13.01.2021 12:33:04;53,4
BoilerUnten;13.01.2021 12:33:16;51,1
BoilerUnten;13.01.2021 12:33:16;51,1
BoilerUnten;13.01.2021 12:33:26;52,7
BoilerUnten;13.01.2021 12:33:26;52,7
BoilerUnten;13.01.2021 12:33:38;53
BoilerUnten;13.01.2021 12:33:38;53
BoilerUnten;13.01.2021 12:33:48;52,3
BoilerUnten;13.01.2021 12:33:48;52,3
BoilerUnten;13.01.2021 12:34:01;51,8
BoilerUnten;13.01.2021 12:34:01;51,8
BoilerUnten;13.01.2021 12:34:12;52,4
BoilerUnten;13.01.2021 12:34:12;52,4
BoilerUnten;13.01.2021 12:34:22;50,9
BoilerUnten;13.01.2021 12:34:22;50,9
BoilerUnten;13.01.2021 12:34:33;51,2
BoilerUnten;13.01.2021 12:34:33;51,2
BoilerUnten;13.01.2021 12:34:44;51,9
BoilerUnten;13.01.2021 12:34:44;51,9
BoilerUnten;13.01.2021 12:34:55;52,7
BoilerUnten;13.01.2021 12:34:55;52,7
BoilerUnten;13.01.2021 12:35:05;50,3
BoilerUnten;13.01.2021 12:35:05;50,3
BoilerUnten;13.01.2021 12:35:16;52,4
BoilerUnten;13.01.2021 12:35:16;52,4
BoilerUnten;13.01.2021 12:35:27;50,9
BoilerUnten;13.01.2021 12:35:27;50,9
BoilerUnten;13.01.2021 12:35:40;51,5
BoilerUnten;13.01.2021 12:35:40;51,5
BoilerUnten;13.01.2021 12:35:51;54
BoilerUnten;13.01.2021 12:35:51;54
BoilerUnten;13.01.2021 12:36:04;54,3
BoilerUnten;13.01.2021 12:36:04;54,3
BoilerUnten;13.01.2021 12:36:14;53,7
BoilerUnten;13.01.2021 12:36:14;53,7
BoilerUnten;13.01.2021 12:36:25;51,9
BoilerUnten;13.01.2021 12:36:25;51,9
BoilerUnten;13.01.2021 12:36:36;51,1
BoilerUnten;13.01.2021 12:36:36;51,1
BoilerUnten;13.01.2021 12:36:47;50,7
BoilerUnten;13.01.2021 12:36:47;50,7
BoilerUnten;13.01.2021 12:36:58;52
BoilerUnten;13.01.2021 12:36:58;52
BoilerUnten;13.01.2021 12:37:09;51,7
BoilerUnten;13.01.2021 12:37:09;51,7
BoilerUnten;13.01.2021 12:37:20;52,4
BoilerUnten;13.01.2021 12:37:20;52,4
BoilerUnten;13.01.2021 12:37:30;51,8
BoilerUnten;13.01.2021 12:37:30;51,8
BoilerUnten;13.01.2021 12:37:41;52,3
BoilerUnten;13.01.2021 12:37:41;52,3
BoilerUnten;13.01.2021 12:37:51;51,5
BoilerUnten;13.01.2021 12:37:51;51,5
BoilerUnten;13.01.2021 12:38:02;52,3
BoilerUnten;13.01.2021 12:38:02;52,3
BoilerUnten;13.01.2021 12:38:13;51,3
BoilerUnten;13.01.2021 12:38:13;51,3
BoilerUnten;13.01.2021 12:38:24;52
BoilerUnten;13.01.2021 12:38:24;52
BoilerUnten;13.01.2021 12:38:34;52,9
BoilerUnten;13.01.2021 12:38:34;52,9
BoilerUnten;13.01.2021 12:38:45;52,3
BoilerUnten;13.01.2021 12:38:45;52,3
BoilerUnten;13.01.2021 12:38:56;52,7
BoilerUnten;13.01.2021 12:38:56;52,7
BoilerUnten;13.01.2021 12:39:13;53
BoilerUnten;13.01.2021 12:39:13;53
BoilerUnten;13.01.2021 12:39:30;53,3
BoilerUnten;13.01.2021 12:39:30;53,3
BoilerUnten;13.01.2021 12:39:41;54
BoilerUnten;13.01.2021 12:39:41;54
BoilerUnten;13.01.2021 12:40:28;54,3
BoilerUnten;13.01.2021 12:40:28;54,3
BoilerUnten;13.01.2021 12:40:40;54
BoilerUnten;13.01.2021 12:40:40;54
BoilerUnten;13.01.2021 12:40:58;54,3
BoilerUnten;13.01.2021 12:40:58;54,3
BoilerUnten;13.01.2021 12:41:11;54
BoilerUnten;13.01.2021 12:41:11;54
BoilerUnten;13.01.2021 12:41:21;54,4
BoilerUnten;13.01.2021 12:41:21;54,4
BoilerUnten;13.01.2021 12:41:35;54,1
BoilerUnten;13.01.2021 12:41:35;54,1
BoilerUnten;13.01.2021 12:41:48;54,4
BoilerUnten;13.01.2021 12:41:48;54,4
BoilerUnten;13.01.2021 12:41:59;54
BoilerUnten;13.01.2021 12:41:59;54
BoilerUnten;13.01.2021 12:42:27;54,3
BoilerUnten;13.01.2021 12:42:27;54,3
BoilerUnten;13.01.2021 12:43:08;54
BoilerUnten;13.01.2021 12:43:08;54
BoilerUnten;13.01.2021 12:43:20;54,3
BoilerUnten;13.01.2021 12:43:20;54,3
BoilerUnten;13.01.2021 12:43:32;54
BoilerUnten;13.01.2021 12:43:32;54
BoilerUnten;13.01.2021 12:43:47;54,3
BoilerUnten;13.01.2021 12:43:47;54,3
BoilerUnten;13.01.2021 12:44:10;54
BoilerUnten;13.01.2021 12:44:10;54
BoilerUnten;13.01.2021 12:44:22;54,3
BoilerUnten;13.01.2021 12:44:22;54,3
BoilerUnten;13.01.2021 12:44:49;54
BoilerUnten;13.01.2021 12:44:49;54
BoilerUnten;13.01.2021 12:45:19;54,3
BoilerUnten;13.01.2021 12:45:19;54,3
BoilerUnten;13.01.2021 12:45:40;54
BoilerUnten;13.01.2021 12:45:40;54
BoilerUnten;13.01.2021 12:46:16;53,5
BoilerUnten;13.01.2021 12:46:16;53,5
BoilerUnten;13.01.2021 12:46:27;52,2
BoilerUnten;13.01.2021 12:46:27;52,2
BoilerUnten;13.01.2021 12:46:39;52,8
BoilerUnten;13.01.2021 12:46:39;52,8
BoilerUnten;13.01.2021 12:46:50;52,4
BoilerUnten;13.01.2021 12:46:50;52,4
BoilerUnten;13.01.2021 12:47:01;53
BoilerUnten;13.01.2021 12:47:01;53
BoilerUnten;13.01.2021 12:47:12;52,4
BoilerUnten;13.01.2021 12:47:12;52,4
BoilerUnten;13.01.2021 12:47:23;50,2
BoilerUnten;13.01.2021 12:47:23;50,2
BoilerUnten;13.01.2021 12:47:34;52,5
BoilerUnten;13.01.2021 12:47:34;52,5
BoilerUnten;13.01.2021 12:47:45;51,3
BoilerUnten;13.01.2021 12:47:45;51,3
BoilerUnten;13.01.2021 12:47:57;52,9
BoilerUnten;13.01.2021 12:47:57;52,9
BoilerUnten;13.01.2021 12:48:07;52,3
BoilerUnten;13.01.2021 12:48:07;52,3
BoilerUnten;13.01.2021 12:48:21;52,6
BoilerUnten;13.01.2021 12:48:21;52,6
BoilerUnten;13.01.2021 12:48:33;52
BoilerUnten;13.01.2021 12:48:33;52
BoilerUnten;13.01.2021 12:48:44;52,6
BoilerUnten;13.01.2021 12:48:44;52,6
BoilerUnten;13.01.2021 12:48:55;52,3
BoilerUnten;13.01.2021 12:48:55;52,3
BoilerUnten;13.01.2021 12:49:07;52,8
BoilerUnten;13.01.2021 12:49:07;52,8
BoilerUnten;13.01.2021 12:49:20;53,1
BoilerUnten;13.01.2021 12:49:20;53,1
BoilerUnten;13.01.2021 12:49:31;52,7
BoilerUnten;13.01.2021 12:49:31;52,7
BoilerUnten;13.01.2021 12:49:42;54
BoilerUnten;13.01.2021 12:49:42;54
BoilerUnten;13.01.2021 12:50:27;54,3
BoilerUnten;13.01.2021 12:50:27;54,3
BoilerUnten;13.01.2021 12:50:40;54
BoilerUnten;13.01.2021 12:50:40;54
BoilerUnten;13.01.2021 12:51:03;54,3
BoilerUnten;13.01.2021 12:51:03;54,3
BoilerUnten;13.01.2021 12:51:26;54
BoilerUnten;13.01.2021 12:51:26;54
BoilerUnten;13.01.2021 12:51:37;54,3
BoilerUnten;13.01.2021 12:51:37;54,3
BoilerUnten;13.01.2021 12:52:21;54
BoilerUnten;13.01.2021 12:52:21;54
BoilerUnten;13.01.2021 12:52:58;54,3
BoilerUnten;13.01.2021 12:52:58;54,3
BoilerUnten;13.01.2021 12:53:35;54
BoilerUnten;13.01.2021 12:53:35;54
BoilerUnten;13.01.2021 12:53:55;54,3
BoilerUnten;13.01.2021 12:53:55;54,3
BoilerUnten;13.01.2021 12:54:27;54
BoilerUnten;13.01.2021 12:54:27;54
BoilerUnten;13.01.2021 12:54:40;54,3
BoilerUnten;13.01.2021 12:54:40;54,3
BoilerUnten;13.01.2021 12:55:10;54
BoilerUnten;13.01.2021 12:55:10;54
BoilerUnten;13.01.2021 12:55:50;54,3
BoilerUnten;13.01.2021 12:55:50;54,3
BoilerUnten;13.01.2021 12:56:10;54
BoilerUnten;13.01.2021 12:56:10;54
BoilerUnten;13.01.2021 12:56:23;53,7
BoilerUnten;13.01.2021 12:56:23;53,7
BoilerUnten;13.01.2021 12:56:33;52,2
BoilerUnten;13.01.2021 12:56:33;52,2
BoilerUnten;13.01.2021 12:56:45;51
BoilerUnten;13.01.2021 12:56:45;51
BoilerUnten;13.01.2021 12:56:56;50,7
BoilerUnten;13.01.2021 12:56:56;50,7
BoilerUnten;13.01.2021 12:57:06;51,5
BoilerUnten;13.01.2021 12:57:06;51,5
BoilerUnten;13.01.2021 12:57:18;51,8
BoilerUnten;13.01.2021 12:57:18;51,8
BoilerUnten;13.01.2021 12:57:30;51,4
BoilerUnten;13.01.2021 12:57:30;51,4
BoilerUnten;13.01.2021 12:57:41;52,1
BoilerUnten;13.01.2021 12:57:41;52,1
BoilerUnten;13.01.2021 12:57:53;51,6
BoilerUnten;13.01.2021 12:57:53;51,6
BoilerUnten;13.01.2021 12:58:04;52,8
BoilerUnten;13.01.2021 12:58:04;52,8
BoilerUnten;13.01.2021 12:58:14;51,4
BoilerUnten;13.01.2021 12:58:14;51,4
BoilerUnten;13.01.2021 12:58:25;51,8
BoilerUnten;13.01.2021 12:58:25;51,8
BoilerUnten;13.01.2021 12:58:35;52,9
BoilerUnten;13.01.2021 12:58:35;52,9
BoilerUnten;13.01.2021 12:58:47;51,7
BoilerUnten;13.01.2021 12:58:47;51,7
BoilerUnten;13.01.2021 12:58:57;50,1
BoilerUnten;13.01.2021 12:58:57;50,1
BoilerUnten;13.01.2021 12:59:09;51,3
BoilerUnten;13.01.2021 12:59:09;51,3
BoilerUnten;13.01.2021 12:59:20;51,6
BoilerUnten;13.01.2021 12:59:20;51,6
BoilerUnten;13.01.2021 12:59:30;52,2
BoilerUnten;13.01.2021 12:59:30;52,2
BoilerUnten;13.01.2021 12:59:41;54,1
BoilerUnten;13.01.2021 12:59:41;54,1
BoilerUnten;13.01.2021 13:02:05;54,4
BoilerUnten;13.01.2021 13:02:05;54,4
BoilerUnten;13.01.2021 13:02:28;54,1
BoilerUnten;13.01.2021 13:02:28;54,1
BoilerUnten;13.01.2021 13:02:39;54,4
BoilerUnten;13.01.2021 13:02:39;54,4
BoilerUnten;13.01.2021 13:02:51;54,1
BoilerUnten;13.01.2021 13:02:51;54,1
BoilerUnten;13.01.2021 13:03:02;53,7
BoilerUnten;13.01.2021 13:03:02;53,7
BoilerUnten;13.01.2021 13:03:12;51,9
BoilerUnten;13.01.2021 13:03:12;51,9
BoilerUnten;13.01.2021 13:03:24;53,4
BoilerUnten;13.01.2021 13:03:24;53,4
BoilerUnten;13.01.2021 13:03:35;52,5
BoilerUnten;13.01.2021 13:03:35;52,5
BoilerUnten;13.01.2021 13:03:50;53
BoilerUnten;13.01.2021 13:03:50;53
BoilerUnten;13.01.2021 13:04:01;53,5
BoilerUnten;13.01.2021 13:04:01;53,5
BoilerUnten;13.01.2021 13:04:12;53
BoilerUnten;13.01.2021 13:04:12;53
BoilerUnten;13.01.2021 13:04:23;53,6
BoilerUnten;13.01.2021 13:04:23;53,6
BoilerUnten;13.01.2021 13:04:34;53,3
BoilerUnten;13.01.2021 13:04:34;53,3
BoilerUnten;13.01.2021 13:04:45;53,6
BoilerUnten;13.01.2021 13:04:45;53,6
BoilerUnten;13.01.2021 13:04:55;53,2
BoilerUnten;13.01.2021 13:04:55;53,2
BoilerUnten;13.01.2021 13:05:06;51,3
BoilerUnten;13.01.2021 13:05:06;51,3
BoilerUnten;13.01.2021 13:05:16;52,1
BoilerUnten;13.01.2021 13:05:16;52,1
BoilerUnten;13.01.2021 13:05:28;52,9
BoilerUnten;13.01.2021 13:05:28;52,9
BoilerUnten;13.01.2021 13:05:39;52,1
BoilerUnten;13.01.2021 13:05:39;52,1
BoilerUnten;13.01.2021 13:05:51;52,7
BoilerUnten;13.01.2021 13:05:51;52,7
BoilerUnten;13.01.2021 13:06:03;54,1
BoilerUnten;13.01.2021 13:06:03;54,1
BoilerUnten;13.01.2021 13:06:18;53,2
BoilerUnten;13.01.2021 13:06:18;53,2
BoilerUnten;13.01.2021 13:06:28;52,3
BoilerUnten;13.01.2021 13:06:28;52,3
BoilerUnten;13.01.2021 13:06:39;51,6
BoilerUnten;13.01.2021 13:06:39;51,6
BoilerUnten;13.01.2021 13:06:50;51,9
BoilerUnten;13.01.2021 13:06:50;51,9
BoilerUnten;13.01.2021 13:07:01;52,9
BoilerUnten;13.01.2021 13:07:01;52,9
BoilerUnten;13.01.2021 13:07:12;50,9
BoilerUnten;13.01.2021 13:07:12;50,9
BoilerUnten;13.01.2021 13:07:23;52
BoilerUnten;13.01.2021 13:07:23;52
BoilerUnten;13.01.2021 13:07:34;52,8
BoilerUnten;13.01.2021 13:07:34;52,8
BoilerUnten;13.01.2021 13:07:44;51,5
BoilerUnten;13.01.2021 13:07:44;51,5
BoilerUnten;13.01.2021 13:07:55;51,2
BoilerUnten;13.01.2021 13:07:55;51,2
BoilerUnten;13.01.2021 13:08:06;52,7
BoilerUnten;13.01.2021 13:08:06;52,7
BoilerUnten;13.01.2021 13:08:18;53,3
BoilerUnten;13.01.2021 13:08:18;53,3
BoilerUnten;13.01.2021 13:08:29;52,2
BoilerUnten;13.01.2021 13:08:29;52,2
BoilerUnten;13.01.2021 13:08:40;51,9
BoilerUnten;13.01.2021 13:08:40;51,9
BoilerUnten;13.01.2021 13:08:54;51,5
BoilerUnten;13.01.2021 13:08:54;51,5
BoilerUnten;13.01.2021 13:09:07;51,2
BoilerUnten;13.01.2021 13:09:07;51,2
BoilerUnten;13.01.2021 13:09:19;50,9
BoilerUnten;13.01.2021 13:09:19;50,9
BoilerUnten;13.01.2021 13:09:29;51,6
BoilerUnten;13.01.2021 13:09:29;51,6
BoilerUnten;13.01.2021 13:09:40;52,9
BoilerUnten;13.01.2021 13:09:40;52,9
BoilerUnten;13.01.2021 13:09:52;53,9
BoilerUnten;13.01.2021 13:09:52;53,9
BoilerUnten;13.01.2021 13:10:03;54,2
BoilerUnten;13.01.2021 13:10:03;54,2
BoilerUnten;13.01.2021 13:11:02;53,9
BoilerUnten;13.01.2021 13:11:02;53,9
BoilerUnten;13.01.2021 13:11:21;54,2
BoilerUnten;13.01.2021 13:11:21;54,2
BoilerUnten;13.01.2021 13:13:26;53,9
BoilerUnten;13.01.2021 13:13:26;53,9
BoilerUnten;13.01.2021 13:13:38;54,2
BoilerUnten;13.01.2021 13:13:38;54,2
BoilerUnten;13.01.2021 13:15:39;53,9
BoilerUnten;13.01.2021 13:15:39;53,9
BoilerUnten;13.01.2021 13:15:50;54,3
BoilerUnten;13.01.2021 13:15:50;54,3
BoilerUnten;13.01.2021 13:16:08;54
BoilerUnten;13.01.2021 13:16:08;54
BoilerUnten;13.01.2021 13:16:29;53,6
BoilerUnten;13.01.2021 13:16:29;53,6
BoilerUnten;13.01.2021 13:16:40;51,2
BoilerUnten;13.01.2021 13:16:40;51,2
BoilerUnten;13.01.2021 13:16:51;50,3
BoilerUnten;13.01.2021 13:16:51;50,3
BoilerUnten;13.01.2021 13:17:02;53,3
BoilerUnten;13.01.2021 13:17:02;53,3
BoilerUnten;13.01.2021 13:17:13;52,8
BoilerUnten;13.01.2021 13:17:13;52,8
BoilerUnten;13.01.2021 13:17:23;53,2
BoilerUnten;13.01.2021 13:17:23;53,2
BoilerUnten;13.01.2021 13:17:34;52,4
BoilerUnten;13.01.2021 13:17:34;52,4
BoilerUnten;13.01.2021 13:17:45;50,4
BoilerUnten;13.01.2021 13:17:45;50,4
BoilerUnten;13.01.2021 13:17:56;52,8
BoilerUnten;13.01.2021 13:17:56;52,8
BoilerUnten;13.01.2021 13:18:20;53,1
BoilerUnten;13.01.2021 13:18:20;53,1
BoilerUnten;13.01.2021 13:18:32;52,8
BoilerUnten;13.01.2021 13:18:32;52,8
BoilerUnten;13.01.2021 13:18:47;52,4
BoilerUnten;13.01.2021 13:18:47;52,4
BoilerUnten;13.01.2021 13:18:57;51
BoilerUnten;13.01.2021 13:18:57;51
BoilerUnten;13.01.2021 13:19:09;51,8
BoilerUnten;13.01.2021 13:19:09;51,8
BoilerUnten;13.01.2021 13:19:20;52,5
BoilerUnten;13.01.2021 13:19:20;52,5
BoilerUnten;13.01.2021 13:19:32;53,3
BoilerUnten;13.01.2021 13:19:32;53,3
BoilerUnten;13.01.2021 13:19:43;52,2
BoilerUnten;13.01.2021 13:19:43;52,2
BoilerUnten;13.01.2021 13:19:54;54
BoilerUnten;13.01.2021 13:19:54;54
BoilerUnten;13.01.2021 13:20:12;54,3
BoilerUnten;13.01.2021 13:20:12;54,3
BoilerUnten;13.01.2021 13:20:23;53,9
BoilerUnten;13.01.2021 13:20:23;53,9
BoilerUnten;13.01.2021 13:20:35;54,3
BoilerUnten;13.01.2021 13:20:35;54,3
BoilerUnten;13.01.2021 13:22:19;54
BoilerUnten;13.01.2021 13:22:19;54
BoilerUnten;13.01.2021 13:23:15;53,5
BoilerUnten;13.01.2021 13:23:15;53,5
BoilerUnten;13.01.2021 13:23:27;52,4
BoilerUnten;13.01.2021 13:23:27;52,4
BoilerUnten;13.01.2021 13:23:41;53,2
BoilerUnten;13.01.2021 13:23:41;53,2
BoilerUnten;13.01.2021 13:23:52;52,6
BoilerUnten;13.01.2021 13:23:52;52,6
BoilerUnten;13.01.2021 13:24:03;52,2
BoilerUnten;13.01.2021 13:24:03;52,2
BoilerUnten;13.01.2021 13:24:14;52,5
BoilerUnten;13.01.2021 13:24:14;52,5
BoilerUnten;13.01.2021 13:24:26;53
BoilerUnten;13.01.2021 13:24:26;53
BoilerUnten;13.01.2021 13:24:37;51,4
BoilerUnten;13.01.2021 13:24:37;51,4
BoilerUnten;13.01.2021 13:24:47;50,5
BoilerUnten;13.01.2021 13:24:47;50,5
BoilerUnten;13.01.2021 13:24:59;52,6
BoilerUnten;13.01.2021 13:24:59;52,6
BoilerUnten;13.01.2021 13:25:09;51,6
BoilerUnten;13.01.2021 13:25:09;51,6
BoilerUnten;13.01.2021 13:25:21;51,1
BoilerUnten;13.01.2021 13:25:21;51,1
BoilerUnten;13.01.2021 13:25:34;52,6
BoilerUnten;13.01.2021 13:25:34;52,6
BoilerUnten;13.01.2021 13:25:45;52,2
BoilerUnten;13.01.2021 13:25:45;52,2
BoilerUnten;13.01.2021 13:26:00;52,6
BoilerUnten;13.01.2021 13:26:00;52,6
BoilerUnten;13.01.2021 13:26:11;53,9
BoilerUnten;13.01.2021 13:26:11;53,9
BoilerUnten;13.01.2021 13:26:30;53,6
BoilerUnten;13.01.2021 13:26:30;53,6
BoilerUnten;13.01.2021 13:26:42;51,5
BoilerUnten;13.01.2021 13:26:42;51,5
BoilerUnten;13.01.2021 13:26:53;52,5
BoilerUnten;13.01.2021 13:26:53;52,5
BoilerUnten;13.01.2021 13:27:04;52,8
BoilerUnten;13.01.2021 13:27:04;52,8
BoilerUnten;13.01.2021 13:27:16;51,8
BoilerUnten;13.01.2021 13:27:16;51,8
BoilerUnten;13.01.2021 13:27:27;52,1
BoilerUnten;13.01.2021 13:27:27;52,1
BoilerUnten;13.01.2021 13:27:38;51,7
BoilerUnten;13.01.2021 13:27:38;51,7
BoilerUnten;13.01.2021 13:27:49;53,1
BoilerUnten;13.01.2021 13:27:49;53,1
BoilerUnten;13.01.2021 13:28:00;52,2
BoilerUnten;13.01.2021 13:28:00;52,2
BoilerUnten;13.01.2021 13:28:10;51,9
BoilerUnten;13.01.2021 13:28:10;51,9
BoilerUnten;13.01.2021 13:28:25;51,2
BoilerUnten;13.01.2021 13:28:25;51,2
BoilerUnten;13.01.2021 13:28:35;50,3
BoilerUnten;13.01.2021 13:28:35;50,3
BoilerUnten;13.01.2021 13:28:46;51,1
BoilerUnten;13.01.2021 13:28:46;51,1
BoilerUnten;13.01.2021 13:28:59;50,6
BoilerUnten;13.01.2021 13:28:59;50,6
BoilerUnten;13.01.2021 13:29:10;51,4
BoilerUnten;13.01.2021 13:29:10;51,4
BoilerUnten;13.01.2021 13:29:23;51
BoilerUnten;13.01.2021 13:29:23;51
BoilerUnten;13.01.2021 13:29:35;52,8
BoilerUnten;13.01.2021 13:29:35;52,8
BoilerUnten;13.01.2021 13:29:46;52,1
BoilerUnten;13.01.2021 13:29:46;52,1
BoilerUnten;13.01.2021 13:29:58;53,4
BoilerUnten;13.01.2021 13:29:58;53,4
BoilerUnten;13.01.2021 13:30:09;54,2
BoilerUnten;13.01.2021 13:30:09;54,2
BoilerUnten;13.01.2021 13:31:32;53,9
BoilerUnten;13.01.2021 13:31:32;53,9
BoilerUnten;13.01.2021 13:31:43;54,2
BoilerUnten;13.01.2021 13:31:43;54,2
BoilerUnten;13.01.2021 13:33:13;54,5
BoilerUnten;13.01.2021 13:33:13;54,5
BoilerUnten;13.01.2021 13:33:25;54,1
BoilerUnten;13.01.2021 13:33:25;54,1
BoilerUnten;13.01.2021 13:34:52;53,8
BoilerUnten;13.01.2021 13:34:52;53,8
BoilerUnten;13.01.2021 13:35:04;54,1
BoilerUnten;13.01.2021 13:35:04;54,1
BoilerUnten;13.01.2021 13:35:22;54,5
BoilerUnten;13.01.2021 13:35:22;54,5
BoilerUnten;13.01.2021 13:35:33;54,1
BoilerUnten;13.01.2021 13:35:33;54,1
BoilerUnten;13.01.2021 13:36:45;53,8
BoilerUnten;13.01.2021 13:36:45;53,8
BoilerUnten;13.01.2021 13:36:56;52
BoilerUnten;13.01.2021 13:36:56;52
BoilerUnten;13.01.2021 13:37:07;51,7
BoilerUnten;13.01.2021 13:37:07;51,7
BoilerUnten;13.01.2021 13:37:18;50,5
BoilerUnten;13.01.2021 13:37:18;50,5
BoilerUnten;13.01.2021 13:37:30;51,3
BoilerUnten;13.01.2021 13:37:30;51,3
BoilerUnten;13.01.2021 13:37:41;52,8
BoilerUnten;13.01.2021 13:37:41;52,8
BoilerUnten;13.01.2021 13:37:52;51,3
BoilerUnten;13.01.2021 13:37:52;51,3
BoilerUnten;13.01.2021 13:38:02;53
BoilerUnten;13.01.2021 13:38:02;53
BoilerUnten;13.01.2021 13:38:13;51,3
BoilerUnten;13.01.2021 13:38:13;51,3
BoilerUnten;13.01.2021 13:38:25;50,2
BoilerUnten;13.01.2021 13:38:25;50,2
BoilerUnten;13.01.2021 13:38:36;50,6
BoilerUnten;13.01.2021 13:38:36;50,6
BoilerUnten;13.01.2021 13:38:46;52,8
BoilerUnten;13.01.2021 13:38:46;52,8
BoilerUnten;13.01.2021 13:38:57;50,8
BoilerUnten;13.01.2021 13:38:57;50,8
BoilerUnten;13.01.2021 13:39:08;50,1
BoilerUnten;13.01.2021 13:39:08;50,1
BoilerUnten;13.01.2021 13:39:19;51,8
BoilerUnten;13.01.2021 13:39:19;51,8
BoilerUnten;13.01.2021 13:39:30;52,3
BoilerUnten;13.01.2021 13:39:30;52,3
BoilerUnten;13.01.2021 13:39:46;52,8
BoilerUnten;13.01.2021 13:39:46;52,8
BoilerUnten;13.01.2021 13:39:57;51,2
BoilerUnten;13.01.2021 13:39:57;51,2
BoilerUnten;13.01.2021 13:40:08;53,7
BoilerUnten;13.01.2021 13:40:08;53,7
BoilerUnten;13.01.2021 13:40:19;54,2
BoilerUnten;13.01.2021 13:40:19;54,2
BoilerUnten;13.01.2021 13:43:20;54,1
BoilerUnten;13.01.2021 13:43:20;54,1
BoilerUnten;13.01.2021 13:43:32;53,7
BoilerUnten;13.01.2021 13:43:32;53,7
BoilerUnten;13.01.2021 13:43:45;51,8
BoilerUnten;13.01.2021 13:43:45;51,8
BoilerUnten;13.01.2021 13:43:56;52,5
BoilerUnten;13.01.2021 13:43:56;52,5
BoilerUnten;13.01.2021 13:44:07;51,8
BoilerUnten;13.01.2021 13:44:07;51,8
BoilerUnten;13.01.2021 13:44:18;53,2
BoilerUnten;13.01.2021 13:44:18;53,2
BoilerUnten;13.01.2021 13:44:29;52,3
BoilerUnten;13.01.2021 13:44:29;52,3
BoilerUnten;13.01.2021 13:44:42;52,8
BoilerUnten;13.01.2021 13:44:42;52,8
BoilerUnten;13.01.2021 13:44:53;52
BoilerUnten;13.01.2021 13:44:53;52
BoilerUnten;13.01.2021 13:45:05;50
BoilerUnten;13.01.2021 13:45:05;50
BoilerUnten;13.01.2021 13:45:16;53
BoilerUnten;13.01.2021 13:45:16;53
BoilerUnten;13.01.2021 13:45:27;52
BoilerUnten;13.01.2021 13:45:27;52
BoilerUnten;13.01.2021 13:45:38;50,6
BoilerUnten;13.01.2021 13:45:38;50,6
BoilerUnten;13.01.2021 13:45:49;52,1
BoilerUnten;13.01.2021 13:45:49;52,1
BoilerUnten;13.01.2021 13:46:00;52,6
BoilerUnten;13.01.2021 13:46:00;52,6
